date,symbol,open,high,low,close,volume,vwap,stock_return,benchmark_return,relative_return,robust_z,streak_depth,turn_of_month,seasonality_sin,seasonality_cos,volatility_context,market_regime,dollar_volume,liquidity_context,intraday_range_pct,ticker_identity
2025-10-22 04:00:00+00:00,SPY,666.13,666.25,657.91,662.3,1017536,661.91,-0.005122350573072532,-0.005122350573072532,0.0,0.0,0,False,-0.9350748843515574,0.3544502230989869,0.13240517586865092,0.0005410622910397179,673914092.8,882737263.895,0.012592480748905378,1687368734
2025-10-23 04:00:00+00:00,SPY,662.6,667.15,662.36,665.98,1075599,665.56,0.005556394383210206,0.005556394383210206,0.0,0.0,0,False,-0.9288394302558068,0.3704825404820963,0.13186373083510028,0.0010675054296111596,716327422.02,874799316.8,0.007192408180425784,1687368734
2025-10-24 04:00:00+00:00,SPY,670.84,672.86,670.1,671.5,1158020,671.99,0.00828853719330902,0.00828853719330902,0.0,0.0,0,False,-0.9223291176290545,0.3864052261209853,0.13320813636215031,0.0011784142391501496,777610430.0,874799316.8,0.00411020104244228,1687368734
2025-10-27 04:00:00+00:00,SPY,677.08,679.87,676.48,679.55,1414474,678.38,0.011988086373790008,0.011988086373790008,0.0,0.0,0,False,-0.9011686968561569,0.4334685453485363,0.13857225176346885,0.0016361172276755486,961205806.6999999,874799316.8,0.004988595394010723,1687368734
2025-10-28 04:00:00+00:00,SPY,681.36,683.21,679.21,681.29,1318898,681.26,0.002560517989846245,0.002560517989846245,0.0,0.0,0,True,-0.8935790198239952,0.4489059314938798,0.13841981746689178,0.0015825790935595219,898552018.42,872922058.3399999,0.005871214901143419,1687368734
2025-10-29 04:00:00+00:00,SPY,683.03,683.99,677.27,681.64,1820620,681.71,0.000513731303850129,0.000513731303850129,0.0,0.0,0,True,-0.8857249183835637,0.4642104791518923,0.13823334437185836,0.0014228169485667296,1241007416.8,872922058.3399999,0.009858576374625942,1687368734
2025-10-30 04:00:00+00:00,SPY,678.03,680.27,674.27,674.48,1168362,677.13,-0.010504078399154904,-0.010504078399154904,0.0,0.0,0,True,-0.8776087166898392,0.4793776594606945,0.14458648263099405,0.0008516107058687495,788036801.76,852559565.99,0.008895741904874866,1687368734
2025-10-31 04:00:00+00:00,SPY,679.32,679.4,673.68,676.39,1444709,677.08,0.002831811173051868,0.002831811173051868,0.0,0.0,0,True,-0.8692328164574792,0.4944029842076182,0.14472245715990156,0.0009886806051078224,977186720.51,852559565.99,0.008456659619450357,1687368734
2025-11-03 05:00:00+00:00,SPY,680.0,680.1,674.35,677.72,968746,677.35,0.001966321205221888,0.001966321205221888,0.0,0.0,0,True,-0.8425720899866032,0.5385835804920232,0.1444582158347003,0.0009092001369214675,656538539.12,843294410.0899999,0.008484329811721654,1687368734
2025-11-04 05:00:00+00:00,SPY,670.49,674.33,669.02,669.73,1579563,670.84,-0.011789529599244508,-0.011789529599244508,0.0,0.0,0,False,-0.8331829385891785,0.5529974600700271,0.15062373098550447,0.000502145133146853,1057880727.99,843294410.0899999,0.00792856822898789,1687368734
2025-11-05 05:00:00+00:00,SPY,669.38,675.22,668.65,671.89,1164923,673.21,0.003225180296537289,0.003225180296537289,0.0,0.0,0,False,-0.8235472349556007,0.5672476988027229,0.14966708440985768,0.00037031031273916936,782700114.47,843294410.0899999,0.009778386343002649,1687368734
2025-11-06 05:00:00+00:00,SPY,670.94,671.75,663.24,664.7,1603634,666.41,-0.010701156439298032,-0.010701156439298032,0.0,0.0,0,False,-0.8136678304455991,0.5813300798152042,0.15444184427820562,-2.542166652910183e-05,1065935519.8000001,901031255.54,0.012802768166089952,1687368734
2025-11-07 05:00:00+00:00,SPY,662.37,665.51,655.78,665.38,1894028,660.59,0.001023017902813228,0.001023017902813228,0.0,0.0,0,False,-0.8035476485339116,0.5952404359043674,0.11804269257700313,0.0013597836724550782,1260248350.64,901031255.54,0.014623222820042709,1687368734
2025-11-10 05:00:00+00:00,SPY,671.64,676.53,669.56,675.68,1437682,673.92,0.015479876160990669,0.015479876160990669,0.0,0.0,0,False,-0.7717727365467837,0.6358984534680745,0.11880731905717444,0.0013844103137453379,971412973.7599999,901031255.54,0.010315533980582565,1687368734
2025-11-11 05:00:00+00:00,SPY,674.33,677.91,673.14,677.26,943641,676.17,0.0023383850343359214,0.0023383850343359214,0.0,0.0,0,False,-0.7607200913564104,0.6490800741100398,0.11843993594766015,0.0015629180932682173,639090303.66,843294410.0899999,0.0070430853734163865,1687368734
2025-11-12 05:00:00+00:00,SPY,679.18,679.29,675.35,677.67,1286225,677.54,0.0006053805037946614,0.0006053805037946614,0.0,0.0,0,False,-0.7494423368521953,0.6620696215153815,0.1180448893172991,0.0013800259381540393,871636095.75,829836448.755,0.005814039281656177,1687368734
2025-11-13 05:00:00+00:00,SPY,674.87,675.22,665.0,666.52,1686978,668.61,-0.016453436038189606,-0.016453436038189606,0.0,0.0,0,False,-0.7379428103031386,0.6748632518680403,0.1314323298640179,0.0008795288534888645,1124404576.56,829836448.755,0.01533337334213531,1687368734
2025-11-14 05:00:00+00:00,SPY,659.86,670.07,657.8,666.38,1363032,666.12,-0.00021004621016618152,-0.00021004621016618152,0.0,0.0,0,False,-0.7262249146041543,0.6874571793269664,0.13042091397680297,0.0006035114589770796,908297264.16,885094057.085,0.0184129175545486,1687368734
2025-11-17 05:00:00+00:00,SPY,664.12,668.11,656.73,660.22,1439197,661.79,-0.009243974909210917,-0.009243974909210917,0.0,0.0,0,False,-0.6897960046655887,0.7240037789593305,0.12938915929067915,-0.0003831176988937257,950186643.34,903424641.29,0.01723667868286328,1687368734
2025-11-18 05:00:00+00:00,SPY,656.46,659.56,650.49,654.7,2245731,655.95,-0.00836084941383175,-0.00836084941383175,0.0,0.0,0,False,-0.6772399381909491,0.7357622347736525,0.13242994273912695,-0.0008004091030708649,1470280085.7,929241953.75,0.013853673438215879,1687368734
2025-11-19 05:00:00+00:00,SPY,655.32,661.83,653.33,657.2,1471719,657.11,0.0038185428440506985,0.0038185428440506985,0.0,0.0,0,False,-0.6644834655228552,0.7473029667054297,0.13236275158395308,-0.00035336443221470337,967213726.8000001,955696225.02,0.012933657942787584,1687368734
2025-11-20 05:00:00+00:00,SPY,667.38,669.96,646.5,647.03,3199694,655.36,-0.015474741326841235,-0.015474741326841235,0.0,0.0,0,False,-0.6515303615068021,0.75862255966641,0.14069847041421615,-0.0014049212177172754,2070298008.82,964209766.75,0.03625797876450866,1687368734
2025-11-21 05:00:00+00:00,SPY,649.31,659.03,645.48,653.7,1680117,651.95,0.010308641021282039,0.010308641021282039,0.0,0.0,0,False,-0.6383844591746642,0.769717664006921,0.14271268588442432,-0.0013039160263186244,1098292482.9,969313350.28,0.020728162765794637,1687368734
2025-11-24 05:00:00+00:00,SPY,657.17,664.51,656.17,663.29,1284399,662.13,0.014670338075569722,0.014670338075569722,0.0,0.0,0,False,-0.5978291414589552,0.801623551065242,0.14629863449900232,-0.0011698034412296388,851929012.7099999,969313350.28,0.012573685718162541,1687368734
2025-11-25 05:00:00+00:00,SPY,663.1,670.6,659.03,669.42,895760,665.85,0.009241809766467046,0.009241809766467046,0.0,0.0,0,False,-0.5839514998576998,0.8117885474764613,0.15042232295856156,-0.0008357388523985987,599639659.1999999,969313350.28,0.01728361865495511,1687368734
2025-11-26 05:00:00+00:00,SPY,672.03,676.06,671.22,674.02,780390,674.42,0.00687162020853882,0.00687162020853882,0.0,0.0,0,False,-0.5699010576127624,0.821713322596059,0.15285218971279763,-0.0005178444071641641,525998467.8,958700185.07,0.00718079582208231,1687368734
2025-11-28 05:00:00+00:00,SPY,675.25,678.0,674.93,677.71,698369,676.65,0.0054746149965876345,0.0054746149965876345,0.0,0.0,0,True,-0.5412984521036173,0.8408305333122887,0.14949275210281018,0.00028109026262296277,473291654.99,958700185.07,0.0045299611928406695,1687368734
2025-12-01 05:00:00+00:00,SPY,673.22,677.35,673.13,674.63,1011551,674.95,-0.004544716766758716,-0.004544716766758716,0.0,0.0,0,True,-0.4972040784469378,0.8676336233547726,0.15011523527562515,-8.773613436756645e-05,682422651.13,929241953.75,0.006255280672368598,1687368734
2025-12-02 05:00:00+00:00,SPY,676.19,678.17,673.78,675.81,770220,676.25,0.0017491069178661167,0.0017491069178661167,0.0,0.0,0,True,-0.4822058478963526,0.8760579434344281,0.15007779014024777,-9.859684873535502e-05,520522378.1999999,929241953.75,0.006495908613367643,1687368734
2025-12-03 05:00:00+00:00,SPY,674.94,679.24,674.12,678.16,808176,677.8,0.0034773087110282486,0.0034773087110282486,0.0,0.0,0,True,-0.46706492487743034,0.8842230238742036,0.14396386116733959,0.0006647450667782828,548072636.16,889966679.9549999,0.007549840745546781,1687368734
2025-12-04 05:00:00+00:00,SPY,679.64,679.66,675.77,678.84,728020,677.89,0.0010027132240180148,0.0010027132240180148,0.0,0.0,0,False,-0.451785789832884,0.8921264484954345,0.1436554270051441,0.0005536217131523191,494209096.8,889966679.9549999,0.005730363561369374,1687368734
2025-12-05 05:00:00+00:00,SPY,679.82,682.7,678.93,679.95,901415,680.33,0.0016351423015732447,0.0016351423015732447,0.0,0.0,0,False,-0.4363729641045924,0.8997658785476209,0.13737331846291076,0.001170436650195883,612917129.25,861782554.23,0.005544525332745195,1687368734
2025-12-08 05:00:00+00:00,SPY,680.79,680.92,675.96,678.03,946326,677.79,-0.00282373703948835,-0.00282373703948835,0.0,0.0,0,False,-0.3893781415452015,0.9210779895789526,0.1381047430993044,0.000978098903080804,641637417.78,767175831.92,0.007315310531982247,1687368734
2025-12-09 05:00:00+00:00,SPY,677.47,679.71,676.98,677.39,1073483,678.09,-0.0009439110363848036,-0.0009439110363848036,0.0,0.0,0,False,-0.37347653741307074,0.9276396261490467,0.12709749203725784,0.00015690954321203042,727166649.37,704794650.25,0.004030174640901133,1687368734
2025-12-10 05:00:00+00:00,SPY,676.88,683.27,675.69,681.91,1579236,679.77,0.006672670101418587,0.006672670101418587,0.0,0.0,0,False,-0.3574644155648614,0.9339267592294762,0.1290011099308351,0.00037362379656616374,1076896820.76,789547831.04,0.011115836400697934,1687368734
2025-12-11 05:00:00+00:00,SPY,679.48,683.53,676.67,683.46,1239671,681.38,0.0022730272323328027,0.0022730272323328027,0.0,0.0,0,False,-0.34134651424503615,0.9399375283564133,0.12917654450081598,0.0004570061329930708,847265541.6600001,787216095.5150001,0.01003716384279989,1687368734
2025-12-12 05:00:00+00:00,SPY,682.5,683.17,673.57,676.17,1269024,676.97,-0.010666315512246616,-0.010666315512246616,0.0,0.0,0,False,-0.3251276029999093,0.9456701548465688,0.12046835523941703,0.0007463621592902203,858075958.0799999,787216095.5150001,0.014197613026309818,1687368734
2025-12-15 05:00:00+00:00,SPY,680.08,680.08,673.67,675.09,1203309,675.65,-0.0015972314654597586,-0.0015972314654597586,0.0,0.0,0,False,-0.27591294500296043,0.9611826292540837,0.12071480213997782,0.0006770028965255414,812341872.8100001,769754261.09,0.009495030292257449,1687368734
2025-12-16 05:00:00+00:00,SPY,673.48,675.41,669.43,673.25,1592313,672.83,-0.002725562517590263,-0.002725562517590263,0.0,0.0,0,False,-0.2593382659754056,0.9657865518844574,0.11572382082769325,0.0010029235161065741,1072024727.25,769754261.09,0.00888228741180842,1687368734
2025-12-17 05:00:00+00:00,SPY,674.15,674.76,665.65,665.88,1053974,668.24,-0.01094689936873372,-0.01094689936873372,0.0,0.0,0,False,-0.2426868445825954,0.9701046827361175,0.11882174373672463,0.0008736210183614756,701820207.12,714493428.245,0.013681143749624577,1687368734
2025-12-18 05:00:00+00:00,SPY,671.99,675.07,669.33,670.92,1343555,672.23,0.007568931338979956,0.007568931338979956,0.0,0.0,0,False,-0.22596360824801906,0.974135744004672,0.12078411969890716,0.0010611404431079385,901417920.5999999,714493428.245,0.008555416443093081,1687368734
2025-12-19 05:00:00+00:00,SPY,673.0,677.46,672.87,676.89,1591366,676.5,0.008898229297084725,0.008898229297084725,0.0,0.0,0,False,-0.20917350564635637,0.9778785428342386,0.10669051543086248,0.0022797889743042367,1077179731.74,714493428.245,0.006781013163143246,1687368734
2025-12-22 05:00:00+00:00,SPY,680.28,681.65,679.07,681.06,1100367,680.85,0.006160528298541745,0.006160528298541745,0.0,0.0,0,False,-0.15845177496083632,0.9873667175937016,0.10351919803499525,0.0020723833381672218,749415949.02,714493428.245,0.0037882124922913214,1687368734
2025-12-23 05:00:00+00:00,SPY,680.25,684.52,680.23,684.24,910769,683.4,0.004669192141661727,0.004669192141661727,0.0,0.0,0,False,-0.14144406768794202,0.9899462489023779,0.09292124058530504,0.001572326041471822,623184580.5600001,692121429.125,0.0062697299193264985,1687368734
2025-12-24 05:00:00+00:00,SPY,684.25,687.14,684.16,686.59,508573,686.19,0.003434467438325761,0.003434467438325761,0.0,0.0,0,False,-0.12439450483979998,0.9922328391893008,0.08875714498320143,0.0012819589250647578,349181136.07,692121429.125,0.004340290420775161,1687368734
2025-12-26 05:00:00+00:00,SPY,686.87,687.93,685.66,686.58,475363,686.7,-1.4564732955579807e-05,-1.4564732955579807e-05,0.0,0.0,0,False,-0.09019000427034513,0.9959245770286599,0.0863381775306675,0.0009376496779900378,326374728.54,692121429.125,0.0033062425354656146,1687368734
2025-12-29 05:00:00+00:00,SPY,683.9,685.5,682.44,684.31,994838,684.02,-0.003306242535465742,-0.003306242535465742,0.0,0.0,0,True,-0.03869579017652689,0.9992510374388481,0.08584298038358645,0.000498606801387369,680777591.78,692121429.125,0.004471657582089909,1687368734
2025-12-30 05:00:00+00:00,SPY,683.76,684.88,682.92,683.27,1056176,683.84,-0.0015197790475076633,-0.0015197790475076633,0.0,0.0,0,True,-0.021501372740813793,0.999768818762748,0.08414054813145008,0.0006498536873499217,721653375.52,711736791.3199999,0.0028685585493290157,1687368734
2025-12-31 05:00:00+00:00,SPY,683.48,683.68,678.08,678.18,1205920,680.33,-0.007449470926573776,-0.007449470926573776,0.0,0.0,0,True,-0.004300592702981974,0.9999907524084426,0.08875552686474146,0.00018992479512792705,817830825.5999999,724410012.4449999,0.008257394791943009,1687368734
2026-01-02 05:00:00+00:00,SPY,681.85,683.21,676.25,679.69,1049269,679.51,0.002226547524256217,0.002226547524256217,0.0,0.0,0,True,0.03439806061360801,0.9994082116062598,0.08825069929881464,0.00012738673578932547,713177646.61,724410012.4449999,0.010239962335770772,1687368734
2026-01-05 05:00:00+00:00,SPY,682.85,685.75,682.72,684.06,1228667,684.3,0.006429401638982313,0.006429401638982313,0.0,0.0,0,False,0.08590610426133272,0.9963032375991965,0.091023326423061,0.00039872115653754036,840481948.02,738291299.1949999,0.004429436014384664,1687368734
2026-01-06 05:00:00+00:00,SPY,684.25,688.61,684.13,688.12,1513700,687.13,0.005935151887261458,0.005935151887261458,0.0,0.0,0,False,0.10303137904317879,0.9946781061893646,0.09305509876683035,0.0006137216358219511,1041607244.0,780878910.915,0.006510492355984447,1687368734
2026-01-07 05:00:00+00:00,SPY,688.49,690.25,685.67,685.96,1472466,687.86,-0.0031389873859209994,-0.0031389873859209994,0.0,0.0,0,False,0.1201261651823505,0.9927586335250793,0.09321614204592996,0.0005979591185003186,1010052777.36,815086349.2049999,0.006676774155927519,1687368734
2026-01-08 05:00:00+00:00,SPY,685.12,686.91,683.83,685.76,1531855,685.64,-0.0002915621902151999,-0.0002915621902151999,0.0,0.0,0,False,0.13718540405660057,0.9905453876091833,0.09310171870543107,0.0006305765608087988,1050484884.8,829156386.81,0.004491367242183748,1687368734
2026-01-09 05:00:00+00:00,SPY,686.92,691.59,685.53,690.3,1619127,689.94,0.0066203919738683226,0.0066203919738683226,0.0,0.0,0,False,0.1542040475626894,0.988039023376751,0.0930568944891372,0.0006279626544312856,1117683368.1,829156386.81,0.008778791829639374,1687368734
2026-01-12 05:00:00+00:00,SPY,687.0,692.36,687.0,691.48,1379119,690.83,0.0017094017094017033,0.0017094017094017033,0.0,0.0,0,False,0.20496611396949532,0.9787690698649216,0.09294618384206393,0.0005997813782847305,953633206.12,829156386.81,0.00775148955862789,1687368734
2026-01-13 05:00:00+00:00,SPY,691.73,692.37,687.71,690.01,1516329,689.65,-0.002125874934922223,-0.002125874934922223,0.0,0.0,0,False,0.22177215755648186,0.975098513039961,0.08370025154685981,0.0010268034071509503,1046282173.29,829156386.81,0.006753525311227328,1687368734
2026-01-14 05:00:00+00:00,SPY,687.22,687.99,682.51,686.94,1623287,684.94,-0.004449210881001586,-0.004449210881001586,0.0,0.0,0,False,0.23851257519407648,0.9711394088771653,0.08547942814223247,0.0008842044363738588,1115100771.78,870949934.31,0.007977407051562026,1687368734
2026-01-15 05:00:00+00:00,SPY,690.9,691.73,687.59,688.49,1763355,689.8,0.002256383381372462,0.002256383381372462,0.0,0.0,0,False,0.2551824131233728,0.9668929289391521,0.08451284863345182,0.0011333017313219951,1214052283.95,870949934.31,0.006013159232523328,1687368734
2026-01-16 05:00:00+00:00,SPY,689.98,690.53,686.45,687.89,1267886,688.63,-0.0008714723525397039,-0.0008714723525397039,0.0,0.0,0,False,0.2717767384711357,0.9623603298276545,0.07206176869976791,0.001637073082131696,872166100.54,886792010.5699999,0.005931180857404421,1687368734
2026-01-20 05:00:00+00:00,SPY,677.89,681.09,672.97,674.05,1121802,675.99,-0.020119495849627134,-0.020119495849627134,0.0,0.0,0,False,0.3373010691361842,0.9413968285264122,0.10244946232340736,0.0002526517227013414,756150638.0999999,856324024.28,0.012046584081299614,1687368734
2026-01-21 05:00:00+00:00,SPY,675.73,685.05,674.55,681.69,2214904,679.98,0.011334470736592328,0.011334470736592328,0.0,0.0,0,False,0.3534446712740877,0.9354554315134164,0.10549593818889123,0.0003744637946767215,1509877907.7600002,856324024.28,0.015402895744399946,1687368734
2026-01-22 05:00:00+00:00,SPY,686.17,687.39,683.28,685.29,979114,685.67,0.005280992826651287,0.005280992826651287,0.0,0.0,0,False,0.3694836834473831,0.9292372181882051,0.10490065011977244,0.0003304870210821986,670977033.06,856324024.28,0.005997460928949808,1687368734
2026-01-23 05:00:00+00:00,SPY,684.43,687.27,683.52,685.52,1105712,685.63,0.00033562433422340554,0.00033562433422340554,0.0,0.0,0,False,0.38541335945432564,0.9227440286201427,0.10364372764069188,0.00011380863071028258,757987690.24,856324024.28,0.005470299918310188,1687368734
2026-01-26 05:00:00+00:00,SPY,686.8,690.42,686.27,689.06,1235263,689.31,0.005163963122884807,0.005163963122884807,0.0,0.0,0,False,0.4324994021339788,0.901634220265486,0.1045564593613239,0.00020028341493823486,851170322.78,861668211.66,0.006022697588018428,1687368734
2026-01-27 05:00:00+00:00,SPY,690.45,692.8,689.88,691.82,1298406,691.97,0.004005456709140098,0.004005456709140098,0.0,0.0,0,False,0.44794493940789115,0.8940611451454876,0.1054171038412796,0.0004012844870430188,898263238.9200001,885214669.73,0.004220751062415019,1687368734
2026-01-28 05:00:00+00:00,SPY,693.3,694.1,690.46,691.68,915857,692.11,-0.0002023647769652248,-0.0002023647769652248,0.0,0.0,0,True,0.4632579225674917,0.88622350294858,0.10454136853490555,0.0005564783749680447,633479969.76,885214669.73,0.005262549155678907,1687368734
2026-01-29 05:00:00+00:00,SPY,692.63,693.34,681.2,690.26,1448351,687.2,-0.0020529724728197696,-0.0020529724728197696,0.0,0.0,0,True,0.4784338202547012,0.8781236129591848,0.10469883346163818,0.0005298187037024394,999738761.26,925948222.52,0.017587575696114487,1687368734
